Date,Open,High,Low,Close,Adj Close,Volume,company
2023-09-06,410.779999,413.380005,408.890015,413.179993,410.754456,2292100,Mastercard
2023-09-07,411.920013,416.130005,411.730011,414.619995,412.185974,2502700,Mastercard
2023-09-08,415.0,416.329987,413.859985,414.839996,412.404724,1868900,Mastercard
2023-09-11,416.850006,417.589996,414.640015,416.690002,414.243835,1544700,Mastercard
2023-09-12,415.950012,417.649994,415.25,416.269989,413.826324,1997600,Mastercard
2023-09-13,416.170013,418.410004,414.970001,416.299988,413.85611,2142200,Mastercard
2023-09-14,418.299988,418.600006,407.779999,413.339996,410.913513,3557700,Mastercard
2023-09-15,411.859985,418.299988,411.140015,414.309998,411.877808,4753800,Mastercard
2023-09-18,413.880005,417.890015,413.040009,417.130005,414.681274,1808000,Mastercard
2023-09-19,416.959991,417.100006,411.100006,413.529999,411.102417,1730900,Mastercard
2023-09-20,413.769989,415.850006,410.079987,410.519989,408.110046,1580000,Mastercard
2023-09-21,408.339996,408.769989,402.100006,403.359985,400.992065,2450700,Mastercard
2023-09-22,404.390015,406.850006,401.559998,402.220001,399.858795,1885000,Mastercard
2023-09-25,400.600006,403.230011,399.839996,402.48999,400.127167,1846500,Mastercard
2023-09-26,400.0,400.850006,393.609985,395.380005,393.05896,2940400,Mastercard
2023-09-27,396.209991,397.029999,391.480011,395.480011,393.158386,1987500,Mastercard
2023-09-28,395.829987,401.350006,395.369995,399.440002,397.095093,2216200,Mastercard
2023-09-29,402.029999,402.179993,394.25,395.910004,393.585846,3032300,Mastercard
2023-10-02,393.600006,396.359985,392.450012,395.850006,393.526215,2856800,Mastercard
2023-10-03,394.5,397.859985,388.970001,391.059998,388.764313,2527900,Mastercard
2023-10-04,392.0,394.470001,388.579987,393.76001,391.448456,1813400,Mastercard
2023-10-05,390.390015,394.720001,390.0,394.200012,392.453979,2116600,Mastercard
2023-10-06,393.230011,401.0,390.5,397.970001,396.207275,2484000,Mastercard
2023-10-09,394.459991,396.5,389.579987,394.73999,392.991577,2475100,Mastercard
2023-10-10,395.540009,402.720001,393.850006,400.369995,398.596619,2713800,Mastercard
2023-10-11,403.25,405.130005,397.359985,399.809998,398.039124,2055600,Mastercard
2023-10-12,403.799988,405.339996,397.320007,399.899994,398.128723,1779000,Mastercard
2023-10-13,398.809998,402.140015,395.079987,398.029999,396.267029,2235600,Mastercard
2023-10-16,400.23999,404.429993,398.779999,401.160004,399.383179,2202100,Mastercard
2023-10-17,399.640015,403.609985,398.450012,401.769989,399.990417,2176000,Mastercard
2023-10-18,399.109985,401.369995,392.559998,393.209991,391.468323,1951400,Mastercard
2023-10-19,393.850006,394.829987,385.5,387.869995,386.152008,3472800,Mastercard
2023-10-20,387.869995,389.98999,384.170013,384.410004,382.707367,2652500,Mastercard
2023-10-23,382.309998,387.859985,381.0,383.670013,381.970612,1771800,Mastercard
2023-10-24,385.5,389.429993,383.869995,386.910004,385.196259,2003300,Mastercard
2023-10-25,384.0,388.630005,382.23999,386.309998,384.598938,3504500,Mastercard
2023-10-26,371.019989,375.549988,363.040009,364.589996,362.975128,6920100,Mastercard
2023-10-27,366.48999,368.290009,359.769989,364.079987,362.467377,3624900,Mastercard
2023-10-30,366.519989,373.230011,364.720001,372.420013,370.770447,3386400,Mastercard
2023-10-31,373.320007,377.679993,373.109985,376.350006,374.683014,2978800,Mastercard
2023-11-01,378.670013,380.399994,375.040009,377.820007,376.146545,2354700,Mastercard
2023-11-02,380.299988,383.040009,378.48999,382.690002,380.994965,2816000,Mastercard
2023-11-03,385.0,388.440002,383.730011,386.049988,384.340027,2269100,Mastercard
2023-11-06,387.100006,388.25,384.209991,386.160004,384.449585,2020500,Mastercard
2023-11-07,386.0,389.589996,384.299988,388.869995,387.147552,2324200,Mastercard
2023-11-08,387.109985,391.369995,387.0,389.700012,387.973907,2838400,Mastercard
2023-11-09,390.959991,391.450012,387.269989,387.959991,386.241608,2657100,Mastercard
2023-11-10,390.040009,395.089996,386.73999,394.380005,392.633148,2807000,Mastercard
2023-11-13,394.350006,395.630005,393.019989,394.350006,392.603333,1614600,Mastercard
2023-11-14,397.179993,401.679993,396.75,397.649994,395.888672,2733900,Mastercard
2023-11-15,397.470001,399.279999,394.76001,396.829987,395.072327,2434600,Mastercard
2023-11-16,398.01001,399.950012,395.549988,397.100006,395.341125,3060600,Mastercard
2023-11-17,399.970001,401.119995,397.910004,400.299988,398.526978,2365500,Mastercard
2023-11-20,400.720001,405.200012,398.26001,404.399994,402.608795,2768300,Mastercard
2023-11-21,405.720001,410.350006,405.690002,408.950012,407.138641,2567500,Mastercard
2023-11-22,412.26001,412.850006,410.149994,410.329987,408.512512,1967900,Mastercard
2023-11-24,412.48999,412.970001,410.529999,412.5,410.672913,1053500,Mastercard
2023-11-27,411.0,412.720001,408.25,408.970001,407.158539,2665900,Mastercard
2023-11-28,409.079987,410.640015,407.459991,409.01001,407.198364,2645000,Mastercard
2023-11-29,411.01001,412.079987,409.420013,409.820007,408.004791,2151400,Mastercard
2023-11-30,410.100006,414.160004,408.779999,413.829987,411.997009,3203500,Mastercard
2023-12-01,412.890015,416.600006,411.570007,414.359985,412.524658,2171400,Mastercard
2023-12-04,413.829987,414.850006,408.029999,408.230011,406.421844,3097900,Mastercard
2023-12-05,407.089996,409.049988,404.320007,408.690002,406.879791,2755600,Mastercard
2023-12-06,411.429993,413.820007,407.160004,410.380005,408.562317,2224200,Mastercard
2023-12-07,412.070007,413.570007,409.98999,413.149994,411.320038,2363000,Mastercard
2023-12-08,412.220001,413.670013,409.230011,412.160004,410.334442,1959300,Mastercard
2023-12-11,412.459991,416.170013,412.380005,415.709991,413.868683,2236000,Mastercard
2023-12-12,417.0,421.0,414.700012,420.75,418.886353,2736500,Mastercard
2023-12-13,421.859985,426.369995,419.149994,424.679993,422.79895,3694200,Mastercard
2023-12-14,425.01001,425.850006,415.899994,418.559998,416.706085,3989700,Mastercard
2023-12-15,412.619995,419.26001,411.600006,418.570007,416.716034,5566600,Mastercard
2023-12-18,419.529999,425.089996,419.529999,424.429993,422.550049,2686900,Mastercard
2023-12-19,424.049988,426.679993,422.519989,425.470001,423.58548,2256200,Mastercard
2023-12-20,425.079987,427.609985,419.23999,419.450012,417.592133,3058300,Mastercard
2023-12-21,421.790009,423.899994,420.609985,423.440002,421.564453,2213600,Mastercard
2023-12-22,424.75,427.170013,422.959991,424.100006,422.221527,1759000,Mastercard
2023-12-26,425.0,425.720001,422.950012,423.670013,421.793457,1258200,Mastercard
2023-12-27,423.0,425.01001,422.959991,424.359985,422.480377,1324100,Mastercard
2023-12-28,423.769989,428.359985,423.679993,426.320007,424.431702,1505000,Mastercard
2023-12-29,426.679993,428.350006,424.269989,426.51001,424.62085,1706100,Mastercard
2024-01-02,424.089996,424.279999,419.559998,421.890015,420.021332,2463700,Mastercard
2024-01-03,421.200012,421.339996,417.5,418.769989,416.915131,3093700,Mastercard
2024-01-04,418.5,423.450012,418.279999,419.769989,417.910706,2042600,Mastercard
2024-01-05,420.48999,422.76001,416.98999,419.420013,417.562286,2415900,Mastercard
2024-01-08,419.440002,422.079987,416.529999,421.980011,420.773071,2125400,Mastercard
2024-01-09,419.100006,423.700012,418.540009,422.600006,421.391296,2439300,Mastercard
2024-01-10,426.0,429.470001,424.149994,428.269989,427.045074,2709300,Mastercard
2024-01-11,430.0,431.790009,425.769989,426.720001,425.499512,2320600,Mastercard
2024-01-12,429.950012,431.109985,427.700012,429.100006,427.872711,1892400,Mastercard
2024-01-16,427.440002,429.730011,426.519989,428.350006,427.124847,2398000,Mastercard
2024-01-17,425.480011,430.380005,425.480011,427.420013,426.19751,2690400,Mastercard
2024-01-18,428.640015,431.220001,427.450012,430.720001,429.488068,2075700,Mastercard
2024-01-19,432.549988,437.070007,429.339996,436.779999,435.530762,2400200,Mastercard
2024-01-22,438.980011,440.940002,437.26001,439.75,438.492249,2715500,Mastercard
2024-01-23,440.269989,440.600006,437.859985,438.76001,437.505096,2328600,Mastercard
2024-01-24,438.529999,440.929993,435.76001,438.700012,437.445251,2725700,Mastercard
2024-01-25,436.0,438.630005,434.459991,436.799988,435.55069,2977800,Mastercard
2024-01-26,432.549988,439.890015,430.670013,438.529999,437.275726,2725400,Mastercard
2024-01-29,435.779999,440.959991,434.670013,440.579987,439.319855,2314200,Mastercard
2024-01-30,440.899994,446.220001,440.049988,445.190002,443.916687,2663600,Mastercard
2024-01-31,450.0,462.0,446.619995,449.230011,447.945129,4740500,Mastercard
2024-02-01,455.0,461.140015,454.049988,460.920013,459.601715,3292700,Mastercard
2024-02-02,462.209991,463.839996,458.5,460.579987,459.262634,2050300,Mastercard
2024-02-05,459.51001,461.369995,455.529999,456.76001,455.453583,2438800,Mastercard
2024-02-06,455.359985,460.559998,455.359985,460.5,459.182892,2201900,Mastercard
2024-02-07,461.209991,462.23999,459.619995,461.910004,460.588867,2544300,Mastercard
2024-02-08,460.0,460.75,457.450012,458.26001,456.94931,2081300,Mastercard
2024-02-09,458.059998,458.98999,456.369995,457.880005,456.570404,2155400,Mastercard
2024-02-12,459.179993,459.399994,456.079987,458.709991,457.39801,1794500,Mastercard
2024-02-13,456.76001,461.880005,456.040009,460.459991,459.143005,2407700,Mastercard
2024-02-14,462.0,465.450012,459.440002,465.190002,463.859497,2202700,Mastercard
2024-02-15,465.829987,472.109985,465.230011,471.279999,469.932037,2354100,Mastercard
2024-02-16,474.170013,474.170013,467.070007,468.130005,466.791077,2237200,Mastercard
2024-02-20,452.799988,455.850006,450.119995,451.75,450.457916,5044200,Mastercard
2024-02-21,453.309998,459.600006,452.0,459.049988,457.73703,2896500,Mastercard
2024-02-22,461.809998,472.5,461.579987,471.559998,470.211273,2572800,Mastercard
2024-02-23,473.730011,475.170013,471.859985,473.420013,472.065948,1764100,Mastercard
2024-02-26,473.0,475.079987,472.0,474.51001,473.152832,2066900,Mastercard
2024-02-27,474.549988,475.0,469.950012,474.75,473.39212,2011100,Mastercard
2024-02-28,474.170013,479.140015,473.670013,478.850006,477.480438,1931900,Mastercard
2024-02-29,478.0,478.390015,472.049988,474.76001,473.40213,3072500,Mastercard
2024-03-01,474.910004,477.5,473.899994,476.630005,475.266754,1748300,Mastercard
2024-03-04,475.670013,476.630005,465.769989,468.48999,467.150024,3212400,Mastercard
2024-03-05,467.369995,469.23999,464.619995,467.519989,466.1828,2015100,Mastercard
2024-03-06,467.160004,473.619995,467.160004,471.600006,470.25116,1917100,Mastercard
2024-03-07,473.200012,473.269989,465.890015,467.540009,466.202759,2178100,Mastercard
2024-03-08,467.100006,471.619995,467.100006,469.26001,467.917847,1596900,Mastercard
2024-03-11,469.0,469.369995,464.690002,469.160004,467.818115,1774500,Mastercard
2024-03-12,470.529999,474.369995,468.709991,472.869995,471.517487,1853900,Mastercard
2024-03-13,474.230011,476.160004,472.779999,475.609985,474.249664,2103900,Mastercard
2024-03-14,481.019989,482.0,477.179993,479.480011,478.108612,2757700,Mastercard
2024-03-15,473.339996,478.459991,473.079987,475.829987,474.469025,4179300,Mastercard
2024-03-18,478.640015,480.820007,476.649994,478.890015,477.520325,2072300,Mastercard
2024-03-19,481.619995,484.609985,479.51001,484.0,482.615692,2049500,Mastercard
2024-03-20,484.320007,488.450012,483.640015,488.040009,486.644135,1691100,Mastercard
2024-03-21,488.529999,490.0,483.399994,488.640015,487.242432,2580300,Mastercard
2024-03-22,488.309998,488.890015,481.459991,481.670013,480.292358,2277300,Mastercard
2024-03-25,481.600006,482.320007,474.410004,476.040009,474.678467,2600300,Mastercard
2024-03-26,477.720001,480.0,472.309998,476.799988,475.436249,2515100,Mastercard
2024-03-27,480.5,482.160004,474.75,477.950012,476.582977,2309400,Mastercard
2024-03-28,477.910004,482.429993,477.279999,481.570007,480.192627,2214500,Mastercard
2024-04-01,480.660004,483.279999,477.329987,478.399994,477.031677,1648200,Mastercard
2024-04-02,476.970001,480.410004,476.299988,479.429993,478.058746,3265100,Mastercard
2024-04-03,480.440002,483.299988,477.209991,477.420013,476.054504,2265000,Mastercard
2024-04-04,479.970001,481.959991,469.0,469.769989,468.426392,2552600,Mastercard
2024-04-05,474.0,479.309998,472.529999,477.149994,475.785278,2462400,Mastercard
2024-04-08,476.399994,479.679993,474.279999,478.850006,478.141785,1961800,Mastercard
2024-04-09,477.970001,478.890015,467.829987,472.160004,471.46167,2218000,Mastercard
2024-04-10,470.170013,474.390015,468.850006,469.170013,468.476105,2710500,Mastercard
2024-04-11,468.279999,470.350006,464.190002,468.309998,467.61734,2299900,Mastercard
2024-04-12,466.0,469.519989,462.109985,465.380005,464.691681,2486300,Mastercard
2024-04-15,470.23999,471.0,458.429993,459.790009,459.109955,2070500,Mastercard
2024-04-16,460.0,463.380005,459.0,459.820007,459.139923,1787200,Mastercard
2024-04-17,462.769989,463.410004,458.149994,460.160004,459.479401,1735000,Mastercard
2024-04-18,460.5,461.910004,453.799988,454.700012,454.027496,1998900,Mastercard
2024-04-19,458.890015,459.859985,452.589996,455.390015,454.716492,2546300,Mastercard
2024-04-22,457.5,460.73999,455.130005,456.75,456.074463,2157400,Mastercard
2024-04-23,458.480011,462.980011,457.309998,462.820007,462.135498,2029100,Mastercard
2024-04-24,465.290009,468.149994,460.350006,462.5,461.815948,4043100,Mastercard
2024-04-25,460.940002,464.0,456.720001,462.109985,461.426514,2006500,Mastercard
2024-04-26,462.910004,464.820007,460.940002,462.420013,461.736084,1963300,Mastercard
2024-04-29,460.950012,461.589996,455.679993,457.100006,456.42395,2120700,Mastercard
2024-04-30,456.26001,457.720001,450.880005,451.200012,450.532684,2698800,Mastercard
2024-05-01,445.799988,448.980011,438.380005,442.070007,441.416168,4979100,Mastercard
2024-05-02,443.0,444.660004,438.049988,441.100006,440.447601,3866500,Mastercard
2024-05-03,444.910004,445.26001,436.899994,443.579987,442.92392,3711500,Mastercard
2024-05-06,447.230011,450.5,445.559998,449.369995,448.705353,2536200,Mastercard
2024-05-07,451.76001,453.299988,447.529999,453.059998,452.389923,2345300,Mastercard
2024-05-08,454.0,455.109985,449.920013,454.769989,454.097382,2332400,Mastercard
2024-05-09,453.549988,456.029999,453.549988,455.48999,454.816315,1970100,Mastercard
2024-05-10,457.329987,458.579987,454.980011,456.980011,456.304138,1729900,Mastercard
2024-05-13,456.929993,458.720001,455.51001,457.76001,457.082977,2069300,Mastercard
2024-05-14,457.920013,458.980011,449.299988,454.200012,453.528229,2991000,Mastercard
2024-05-15,452.790009,458.600006,452.790009,458.0,457.322601,2437800,Mastercard
2024-05-16,460.0,464.929993,458.820007,458.869995,458.191315,2412200,Mastercard
2024-05-17,460.450012,461.690002,458.109985,460.269989,459.589233,1985900,Mastercard
2024-05-20,459.480011,462.220001,458.779999,459.660004,458.980164,1397200,Mastercard
2024-05-21,457.910004,460.390015,455.630005,459.100006,458.42099,2166000,Mastercard
2024-05-22,458.899994,462.5,455.170013,456.519989,455.844788,1713700,Mastercard
2024-05-23,456.519989,458.049988,450.440002,451.209991,450.542633,2084600,Mastercard
2024-05-24,452.51001,454.450012,450.320007,451.179993,450.512695,2162100,Mastercard
2024-05-28,450.0,450.630005,442.399994,445.079987,444.421692,2670800,Mastercard
2024-05-29,442.109985,444.559998,441.799988,442.470001,441.815582,1876900,Mastercard
2024-05-30,442.209991,444.190002,440.670013,442.100006,441.446136,2189900,Mastercard
2024-05-31,442.690002,447.339996,439.26001,447.070007,446.408783,3917100,Mastercard
2024-06-03,443.480011,445.0,437.890015,443.190002,442.534515,2123800,Mastercard
2024-06-04,443.359985,444.880005,441.320007,444.769989,444.112152,2096600,Mastercard
2024-06-05,446.799988,447.570007,442.309998,446.660004,445.99939,2157000,Mastercard
2024-06-06,448.48999,449.779999,444.630005,448.679993,448.016388,1887100,Mastercard
2024-06-07,449.450012,453.0,447.26001,449.790009,449.124756,1664700,Mastercard
2024-06-10,448.420013,450.170013,444.369995,449.25,448.585541,1954500,Mastercard
2024-06-11,447.839996,449.25,445.109985,449.040009,448.375854,1777300,Mastercard
2024-06-12,451.48999,452.5,441.600006,443.0,442.344788,2738900,Mastercard
2024-06-13,443.0,445.149994,439.320007,445.0,444.341827,2916600,Mastercard
2024-06-14,443.339996,444.959991,441.200012,444.630005,443.972382,2161500,Mastercard
2024-06-17,442.429993,449.339996,441.679993,448.109985,447.447205,2351900,Mastercard
2024-06-18,447.059998,451.200012,446.700012,450.109985,449.444244,2636500,Mastercard
2024-06-20,451.059998,454.480011,448.359985,452.51001,451.840729,3006800,Mastercard
2024-06-21,452.190002,455.299988,450.26001,454.850006,454.177277,5062400,Mastercard
2024-06-24,454.929993,463.070007,454.929993,456.959991,456.284149,2597100,Mastercard
2024-06-25,458.480011,460.309998,453.799988,455.649994,454.976074,2529600,Mastercard
2024-06-26,452.75,454.679993,451.390015,452.380005,451.710907,2451400,Mastercard
2024-06-27,448.570007,448.700012,442.0,442.75,442.095154,3313800,Mastercard
2024-06-28,444.640015,448.299988,438.720001,441.160004,440.507507,4105000,Mastercard
2024-07-01,440.799988,442.470001,435.549988,437.609985,436.962738,3149700,Mastercard
2024-07-02,435.0,444.76001,435.0,444.649994,443.99234,2061300,Mastercard
2024-07-03,445.320007,449.290009,444.279999,448.179993,447.51712,3192400,Mastercard
2024-07-05,447.109985,449.950012,444.279999,449.48999,448.825195,2220700,Mastercard
2024-07-08,449.279999,450.609985,445.0,446.23999,445.579987,1802700,Mastercard
2024-07-09,446.649994,447.579987,442.790009,444.700012,444.700012,1608400,Mastercard
2024-07-10,434.609985,437.410004,429.049988,433.640015,433.640015,4760900,Mastercard
2024-07-11,432.0,437.769989,430.109985,436.420013,436.420013,4032600,Mastercard
2024-07-12,437.399994,442.230011,437.320007,440.109985,440.109985,2645600,Mastercard
2024-07-15,440.329987,444.399994,438.73999,444.0,444.0,1727700,Mastercard
2024-07-16,446.940002,447.160004,439.700012,443.529999,443.529999,2846600,Mastercard
2024-07-17,442.399994,451.519989,442.059998,451.160004,451.160004,2925000,Mastercard
2024-07-18,448.75,455.429993,447.480011,448.720001,448.720001,3339900,Mastercard
2024-07-19,451.220001,451.23999,443.570007,443.690002,443.690002,2121000,Mastercard
